4253,0.971804,-0.534606,57.5234,0.0445474,0.436313,0.898691,3.89181e-06
4252,0.995243,-0.543786,57.5766,0.884863,0.0544081,0.462663,3.58421e-06
4251,0.916636,-0.512999,57.3981,0.0277439,-0.704357,0.709304,4.18004e-06
4250,0.540242,-0.365578,56.5436,0.352409,0.520662,0.777637,2.52919e-06
4249,0.685998,-0.422665,56.8745,0.536498,-0.68854,0.487937,4.27903e-06
4248,0.59139,-0.385611,56.6597,0.477448,-0.716074,0.509197,3.90002e-06
4247,0.720758,-0.43628,56.9534,0.723581,0.363172,0.586972,5.72468e-06
4246,0.583151,-0.382384,56.641,0.289631,-0.757759,0.584735,3.602e-06
4245,0.593639,-0.386492,56.6648,0.894473,-0.138375,0.425171,3.22876e-06
4244,0.989642,-0.541592,57.5639,0.897344,-0.0672142,0.436183,2.14127e-06
4243,0.631041,-0.401141,56.7498,0.3581,0.520547,0.77511,2.78586e-06
4242,0.551666,-0.370053,56.5696,0.484734,-0.713083,0.506503,3.20789e-06
4241,0.637699,-0.403748,56.7649,0.684525,0.398691,0.610303,1.91027e-06
4240,0.855334,-0.488988,57.259,-0.0621166,-0.648726,0.758483,2.69251e-06
4239,0.679806,-0.42024,56.8605,0.830808,0.213603,0.513937,2.06563e-06
4238,0.833711,-0.48052,57.2099,-0.188084,0.203093,0.960925,4.34818e-06
4237,0.626541,-0.399378,56.7395,-0.259129,0.0443085,0.964826,3.61767e-06
4236,0.832326,-0.479977,57.2067,0.556619,0.477031,0.680159,5.58544e-06
4235,0.671169,-0.416858,56.8409,0.618813,-0.636261,0.460698,5.11981e-06
4234,0.630537,-0.400944,56.7486,-0.0246285,0.388847,0.920973,3.42433e-06
4233,0.894967,-0.504512,57.3489,0.879212,0.0802891,0.469617,4.84317e-06
4232,0.852547,-0.487897,57.2526,0.163134,0.49081,0.855858,3.46264e-06
4231,0.785592,-0.461673,57.1006,-0.123051,0.293769,0.947923,4.9027e-06
4230,0.820041,-0.475165,57.1788,-0.289952,-0.134879,0.947489,1.93385e-06
4229,0.809622,-0.471085,57.1552,-0.272359,-0.317891,0.908166,3.92107e-06
4228,0.976902,-0.536603,57.535,0.257518,0.513923,0.818271,5.21897e-06
4227,0.819105,-0.474799,57.1767,0.895979,-0.119055,0.42784,4.39144e-06
4226,0.777533,-0.458517,57.0823,0.831354,-0.372286,0.412619,3.60587e-06
4225,0.587209,-0.383973,56.6502,0.854442,-0.316403,0.41209,5.75292e-06
4224,0.992198,-0.542594,57.5697,-0.214336,0.155573,0.964291,2.67527e-06
4223,0.886327,-0.501127,57.3293,-0.254098,-0.379973,0.889413,3.8854e-06
4222,1.02903,-0.557021,57.6533,0.887876,-0.189459,0.419264,3.2185e-06
4221,0.849944,-0.486878,57.2467,0.896554,-0.0412637,0.441008,1.82302e-06
4220,0.794414,-0.465128,57.1207,0.0777493,-0.72571,0.683594,5.21363e-06
4219,0.580486,-0.38134,56.635,0.894761,-0.0152547,0.446285,4.28965e-06
4218,0.560797,-0.373629,56.5903,-0.0613721,0.35776,0.931795,4.0998e-06
4217,0.823808,-0.476641,57.1874,0.574093,0.469096,0.671093,4.30033e-06
4216,0.543172,-0.366725,56.5503,0.0656277,0.448295,0.891473,5.41167e-06
4215,0.578922,-0.380727,56.6314,-0.184685,-0.518401,0.834956,4.94448e-06
4214,0.537207,-0.364389,56.5367,-0.281592,-0.0518369,0.958133,3.33215e-06
4213,0.698204,-0.427446,56.9022,0.5706,0.470744,0.672916,1.48899e-06
4212,0.714329,-0.433762,56.9388,0.120281,-0.739334,0.662509,4.70834e-06
4211,0.615163,-0.394922,56.7137,-0.272389,-0.317763,0.908202,2.81452e-06
4210,0.902237,-0.507359,57.3654,-0.286336,-0.0868239,0.954187,4.25184e-06
4209,0.594622,-0.386877,56.6671,0.510047,0.494619,0.703707,2.08115e-06
4208,0.947995,-0.525281,57.4693,0.637742,-0.621576,0.454893,4.71371e-06
4207,0.65755,-0.411524,56.8099,0.896619,-0.0425971,0.440749,5.03145e-06
4206,0.661068,-0.412901,56.8179,0.639456,-0.620191,0.454377,3.45736e-06
4205,0.572998,-0.378407,56.618,0.0208062,0.421494,0.906592,1.66132e-06
4204,0.82548,-0.477296,57.1912,0.536053,-0.688777,0.488092,4.33308e-06
4203,0.862023,-0.491608,57.2741,0.208368,-0.755702,0.620885,2.74313e-06
4202,0.848728,-0.486401,57.244,0.731451,-0.529651,0.429475,4.67567e-06
4201,0.626446,-0.399341,56.7393,0.249631,0.512627,0.821522,2.98324e-06
4200,1.01004,-0.549582,57.6102,-0.239591,0.0995727,0.965754,2.35362e-06
4199,0.631959,-0.4015,56.7518,0.779628,-0.465066,0.419397,6.13727e-06
4198,0.858197,-0.49011,57.2655,0.158538,0.489249,0.857613,3.623e-06
4197,0.889386,-0.502326,57.3363,0.622744,-0.633302,0.459477,2.8468e-06
4196,0.646028,-0.407011,56.7838,0.852795,0.164262,0.49574,5.59202e-06
4195,0.953382,-0.527391,57.4816,-0.283562,-0.0648221,0.956761,1.93744e-06
4194,0.934303,-0.519918,57.4382,-0.209471,-0.478448,0.852766,3.26212e-06
4193,0.971058,-0.534314,57.5217,0.343325,-0.752529,0.561986,5.05614e-06
4192,0.948508,-0.525482,57.4705,0.547931,0.480697,0.684618,1.99533e-06
4191,0.924862,-0.516221,57.4168,0.0408714,0.434113,0.899931,5.05946e-06
4394,1.55955,-0.695218,58.3289,0.00440417,0.0287434,0.999577,4.28378e-06
4393,1.07632,-0.572071,57.7343,0.0383625,-0.507177,0.860987,2.32519e-06
4392,1.82649,-0.763247,58.6574,0.727927,-0.627825,0.275606,4.21626e-06
4391,1.37837,-0.649046,58.106,0.956226,0.150119,0.251189,6.0866e-06
4390,1.15802,-0.592891,57.8348,0.854452,0.357605,0.37687,5.49895e-06
4389,1.07471,-0.57166,57.7323,0.926133,0.236807,0.293598,5.84462e-06
4388,1.73739,-0.740539,58.5477,0.834225,-0.508208,0.213993,5.20705e-06
4387,1.5654,-0.69671,58.3361,0.624793,0.506376,0.59432,2.91037e-06
4386,1.06887,-0.570171,57.7251,0.951472,0.166919,0.258531,3.72633e-06
4385,1.6575,-0.72018,58.4494,0.706897,-0.645572,0.289021,4.8552e-06
4384,1.38519,-0.650785,58.1143,0.93418,-0.311815,0.173436,5.67614e-06
4383,1.47808,-0.674456,58.2286,0.933497,0.219015,0.283929,3.94636e-06
4382,1.22834,-0.610811,57.9213,0.0679105,0.185154,0.98036,1.63021e-06
4381,1.66947,-0.72323,58.4641,0.897435,0.294121,0.328791,3.26388e-06
4380,1.70788,-0.73302,58.5114,0.558707,0.51528,0.649872,2.75443e-06
4379,1.70391,-0.732008,58.5065,0.840003,-0.499863,0.211026,2.88273e-06
4378,1.10957,-0.580544,57.7752,0.869183,-0.453602,0.196893,4.26189e-06
4377,1.59952,-0.705404,58.3781,0.0430046,0.13412,0.990032,4.32459e-06
4376,1.79613,-0.755508,58.62,0.860911,-0.467477,0.200741,4.06218e-06
4375,1.18061,-0.598649,57.8626,0.15001,-0.6564,0.739349,5.93101e-06
4374,1.30765,-0.631022,58.0189,0.15608,-0.661736,0.733311,4.12644e-06
4373,1.18814,-0.600566,57.8719,-0.0208807,-0.0883861,0.995867,4.99665e-06
4372,1.06543,-0.569296,57.7209,0.77492,-0.581823,0.246943,3.66457e-06
4371,1.37729,-0.64877,58.1046,0.0349153,-0.500124,0.86525,3.28241e-06
4370,1.81399,-0.76006,58.642,0.111796,0.257733,0.959727,3.08222e-06
4369,1.27615,-0.622997,57.9802,0.127528,-0.634779,0.762098,3.25762e-06
4368,1.38639,-0.651088,58.1158,0.878049,-0.437959,0.192927,2.51468e-06
4367,1.41736,-0.658981,58.1539,0.296601,0.440431,0.847378,3.29171e-06
4366,1.29344,-0.627402,58.0014,0.83734,-0.50374,0.212387,2.16199e-06
4365,1.7525,-0.74439,58.5663,0.906529,-0.381106,0.181556,2.35812e-06
4364,1.28853,-0.626151,57.9954,0.503329,0.513985,0.694607,5.59901e-06
4363,1.54942,-0.692636,58.3164,0.474821,-0.753129,0.455349,2.67981e-06
4362,1.51046,-0.682709,58.2685,0.264594,-0.729121,0.631168,4.81116e-06
4361,1.20759,-0.605522,57.8958,0.180832,-0.68153,0.709096,3.09913e-06
4360,1.59055,-0.703118,58.367,0.41043,0.494619,0.766094,4.25928e-06
4359,1.49432,-0.678595,58.2486,0.233976,0.394268,0.888711,1.99329e-06
4358,1.16496,-0.594658,57.8433,0.0200015,-0.46638,0.884359,2.75577e-06
4357,1.13897,-0.588037,57.8114,0.964263,-0.201703,0.171793,3.16519e-06
4356,1.19116,-0.601337,57.8756,0.777508,0.433903,0.455202,1.46587e-06
4355,1.72532,-0.737465,58.5329,0.123073,0.273779,0.953886,2.34807e-06
4354,1.13067,-0.585921,57.8012,0.0398005,-0.510049,0.859224,1.56465e-06
4353,1.25803,-0.618379,57.9579,0.809973,0.406147,0.423071,2.29962e-06
4352,1.7126,-0.734222,58.5172,0.794452,-0.55975,0.235641,3.75044e-06
4351,1.17905,-0.598251,57.8607,0.0849771,0.215556,0.972787,3.20177e-06
4350,1.07627,-0.572057,57.7342,0.641213,-0.691386,0.332913,3.70872e-06
4349,1.50902,-0.682341,58.2667,0.823135,0.393194,0.409691,3.87995e-06
4348,1.10248,-0.578736,57.7665,0.785618,0.427485,0.447283,3.36449e-06
4347,1.71235,-0.734158,58.5169,0.869965,-0.452254,0.196536,2.13467e-06
4346,1.44559,-0.666177,58.1887,0.661718,0.49607,0.562178,2.98989e-06
4345,1.70959,-0.733456,58.5135,0.833717,-0.50893,0.214256,5.284e-06
4344,1.85822,-0.771331,58.6964,-0.0176216,-0.0673621,0.997573,4.06789e-06
4343,1.74896,-0.743487,58.562,0.846903,-0.489569,0.20755,6.17365e-06
4342,1.41999,-0.659652,58.1572,-0.0102328,-0.0289227,0.999529,2.80135e-06
4341,1.46687,-0.671599,58.2148,0.964156,0.117375,0.237963,3.61907e-06
4340,1.67541,-0.724745,58.4715,0.000455946,0.0147656,0.999891,1.40097e-06
4339,1.46321,-0.670667,58.2103,-0.0290147,-0.198761,0.979618,3.963e-06
4338,1.58482,-0.701657,58.36,0.435376,-0.757469,0.486506,3.09118e-06
4337,1.81122,-0.759356,58.6386,0.395156,0.48936,0.777417,2.04745e-06
4336,1.51091,-0.682823,58.269,0.844427,-0.493306,0.208789,1.49094e-06
4335,1.07925,-0.572817,57.7379,0.885042,-0.425004,0.189927,4.15334e-06
4334,1.25145,-0.6167,57.9498,0.942988,-0.285046,0.171822,4.28731e-06
4333,1.6482,-0.717811,58.438,-0.0172968,-0.336205,0.94163,1.63197e-06
4332,1.47657,-0.674072,58.2268,0.26317,-0.728526,0.632449,3.84979e-06
4331,1.51056,-0.682733,58.2686,0.214344,-0.70385,0.677239,6.17702e-06
4330,1.62385,-0.711604,58.408,0.04703,-0.523901,0.85048,4.5845e-06
4329,1.67004,-0.723377,58.4649,0.913255,0.264544,0.309808,4.0244e-06
4328,1.85619,-0.770816,58.6939,0.154728,0.314441,0.936582,2.68096e-06
4327,1.44794,-0.666776,58.1916,0.019618,-0.465431,0.884867,1.86045e-06
4326,1.32427,-0.635259,58.0394,0.183751,0.346915,0.91972,1.75088e-06
4325,1.08505,-0.574294,57.745,0.31236,-0.745332,0.588992,4.41577e-06
4324,1.61784,-0.710073,58.4006,0.414928,-0.75819,0.502974,3.84601e-06
4323,1.3919,-0.652493,58.1226,0.873002,0.332686,0.356634,6.02819e-06
4322,1.14966,-0.590759,57.8245,0.656213,-0.68212,0.322642,3.72934e-06
4321,1.59323,-0.7038,58.3703,0.780518,0.431558,0.452271,1.48564e-06
4320,1.67084,-0.72358,58.4658,0.16042,0.321144,0.933344,4.42013e-06
4319,1.18299,-0.599255,57.8655,0.0589531,0.167829,0.984052,2.229e-06
4318,1.83236,-0.764742,58.6646,-0.0270025,-0.258877,0.965533,3.46256e-06
4317,1.80482,-0.757725,58.6307,0.0241046,0.0879641,0.995832,4.6184e-06
4316,1.20212,-0.604129,57.8891,0.105301,-0.610142,0.785263,2.09995e-06
4315,1.7124,-0.734172,58.517,0.0997977,-0.603467,0.791118,2.80323e-06
4314,1.65353,-0.719169,58.4445,0.0889677,0.222231,0.970926,5.04665e-06
4313,1.70349,-0.7319,58.506,0.186321,0.349595,0.918187,1.86557e-06
4312,1.12473,-0.584408,57.7938,0.975308,0.0503798,0.215024,2.49017e-06
4311,1.46741,-0.671736,58.2155,0.589062,-0.718578,0.369663,1.84771e-06
4310,1.3277,-0.636132,58.0436,0.360535,0.4752,0.802621,3.23273e-06
4309,1.08773,-0.574977,57.7483,0.222691,0.384504,0.89586,4.89319e-06
4308,1.25395,-0.617338,57.9528,0.802807,-0.5497,0.230932,1.89317e-06
4307,1.57517,-0.699199,58.3481,0.0379338,-0.506313,0.861515,5.42716e-06
4306,1.64426,-0.716805,58.4331,0.568622,-0.727214,0.384486,2.49961e-06
4305,1.41621,-0.65869,58.1525,0.275228,0.426121,0.861784,4.02866e-06
4304,1.20643,-0.605227,57.8944,0.825698,0.390545,0.40706,2.46061e-06
4303,1.59691,-0.704739,58.3749,0.547566,-0.734968,0.399992,5.39282e-06
4302,1.56714,-0.697152,58.3382,0.464962,-0.754576,0.463061,2.08433e-06
4301,1.09911,-0.577879,57.7623,0.0240229,-0.476057,0.879086,2.89374e-06
4300,1.11257,-0.581309,57.7789,0.897352,-0.400686,0.184959,1.46509e-06
4299,1.78822,-0.753494,58.6103,-0.0134608,-0.355862,0.934441,4.51089e-06
4298,1.16151,-0.593781,57.8391,0.114324,0.261408,0.958434,4.54735e-06
4485,2.40569,-0.809717,59.4447,0.888273,0.331526,0.317902,2.51975e-06
4484,2.21472,-0.796524,59.1835,0.404985,-0.671418,0.620633,2.53268e-06
4483,2.0876,-0.787742,59.0097,0.963494,-0.118304,0.240175,2.68451e-06
4482,2.32142,-0.803895,59.3294,0.063212,-0.469331,0.880757,5.23984e-06
4481,2.39174,-0.808753,59.4256,0.055339,0.366578,0.92874,1.87529e-06
4480,2.24156,-0.798378,59.2202,0.873349,-0.389578,0.292388,1.59551e-06
4479,2.62561,-0.82491,59.7454,0.65414,0.56667,0.500986,1.60898e-06
4478,2.52011,-0.817622,59.6012,0.95282,0.153737,0.261722,2.02378e-06
4477,2.20236,-0.79567,59.1666,0.931137,0.231798,0.28152,3.76838e-06
4476,2.59052,-0.822486,59.6975,0.946404,-0.206671,0.248208,4.84267e-06
4475,1.88104,-0.773473,58.7272,0.688703,-0.593036,0.417129,1.61943e-06
4474,1.89877,-0.774698,58.7514,0.745375,0.508307,0.431323,3.27757e-06
4473,2.08464,-0.787538,59.0056,0.649541,-0.616814,0.444565,1.78843e-06
4472,2.53749,-0.818822,59.6249,0.798055,0.459088,0.390316,3.6337e-06
4471,1.88371,-0.773657,58.7308,0.933177,0.225693,0.279721,1.80456e-06
4470,2.15252,-0.792227,59.0985,0.00308901,0.272369,0.962188,5.32077e-06
4469,2.45455,-0.813092,59.5115,0.948392,-0.19866,0.247159,5.0207e-06
4468,2.15135,-0.792146,59.0969,0.968452,-0.070733,0.238952,3.05926e-06
4467,2.16909,-0.793372,59.1211,0.96903,-0.0622925,0.238956,2.45686e-06
4466,1.95694,-0.778716,58.831,0.731513,-0.561051,0.387441,2.08901e-06
4465,2.04958,-0.785116,58.9577,0.711242,-0.577034,0.401456,4.11341e-06
4464,2.00229,-0.781849,58.893,0.780903,-0.514895,0.353657,2.29559e-06
4463,2.28919,-0.801669,59.2854,-0.0661755,-0.048006,0.996653,1.6084e-06
4462,2.54459,-0.819313,59.6346,0.573813,-0.649978,0.498264,3.91818e-06
4461,2.26371,-0.799908,59.2505,0.772229,-0.52382,0.359549,2.72578e-06
4460,2.50894,-0.81685,59.5859,0.869386,0.364718,0.333389,4.87545e-06
4459,2.25434,-0.799261,59.2377,0.899592,0.309137,0.308494,3.80817e-06
4458,2.36567,-0.806952,59.39,-0.0651115,-0.0914219,0.993681,5.52809e-06
4457,2.29262,-0.801905,59.29,0.17195,0.497763,0.850097,4.85175e-06
4456,1.97451,-0.77993,58.855,0.322146,-0.656627,0.681955,5.6311e-06
4455,2.09802,-0.788462,59.0239,0.360511,0.596373,0.717197,4.81734e-06
4454,2.60941,-0.82379,59.7233,0.0578614,-0.461895,0.885045,4.3257e-06
4453,2.01614,-0.782805,58.9119,0.391706,-0.670191,0.630405,2.71623e-06
4452,2.12503,-0.790328,59.0609,-0.0585101,-0.159924,0.985394,5.04251e-06
4451,2.26431,-0.79995,59.2513,0.280197,0.567199,0.774452,4.90621e-06
4450,2.14274,-0.791551,59.0851,0.787706,0.469867,0.398428,2.03338e-06
4449,2.34894,-0.805796,59.3671,0.970332,-0.033347,0.239466,2.23647e-06
4448,1.9241,-0.776447,58.7861,0.0508853,-0.451823,0.890655,3.16574e-06
4447,2.15624,-0.792484,59.1036,0.46173,0.610106,0.643876,5.79146e-06
4446,2.44997,-0.812776,59.5052,-0.00499571,-0.350234,0.936649,1.83176e-06
4445,2.53765,-0.818833,59.6251,0.68502,0.550158,0.477571,3.12347e-06
4444,2.55093,-0.81975,59.6433,0.878551,0.349193,0.325904,1.65321e-06
4443,1.97045,-0.77965,58.8495,0.771851,0.485273,0.4108,1.44089e-06
4442,2.10905,-0.789224,59.039,0.300495,0.5762,0.760063,5.00367e-06
4441,2.31804,-0.803662,59.3248,-0.00271098,0.259376,0.965773,5.1609e-06
4440,2.31502,-0.803453,59.3207,0.10708,-0.522315,0.846003,1.81951e-06
4439,2.15629,-0.792487,59.1036,0.934743,0.220878,0.278332,3.82435e-06
4438,2.09719,-0.788405,59.0228,0.406608,-0.671538,0.61944,5.67963e-06
4437,2.52324,-0.817837,59.6054,0.282032,-0.643082,0.711972,3.58243e-06
4436,2.40291,-0.809525,59.4409,-0.0581104,0.0626278,0.996344,1.60542e-06
4435,2.24922,-0.798907,59.2307,0.0520652,-0.453558,0.889705,1.58023e-06
4434,1.86791,-0.772566,58.7092,0.26272,-0.634957,0.726504,4.69628e-06
4433,2.35005,-0.805873,59.3686,0.00989352,-0.38187,0.924163,1.75734e-06
4432,2.32005,-0.803801,59.3276,0.532396,0.605103,0.59195,3.93838e-06
4431,1.87321,-0.772932,58.7165,0.95972,0.118207,0.254882,6.06825e-06
4430,2.34795,-0.805728,59.3657,0.62011,-0.631604,0.465339,4.70655e-06
4429,2.44482,-0.81242,59.4982,0.955931,-0.164194,0.243387,3.36249e-06
4428,2.35152,-0.805975,59.3706,-0.0494167,-0.211433,0.976142,3.96747e-06
4427,2.27637,-0.800783,59.2678,0.521885,-0.663962,0.535529,2.83559e-06
4426,1.90186,-0.774911,58.7557,0.614129,0.583757,0.531106,5.62634e-06
4425,1.88996,-0.774089,58.7394,0.812244,0.443296,0.379143,3.79681e-06
4424,2.00149,-0.781794,58.8919,0.474536,0.610091,0.634511,5.81203e-06
4423,2.40469,-0.809648,59.4433,0.284183,0.569057,0.771631,2.8371e-06
4422,2.28805,-0.80159,59.2838,0.264748,-0.635862,0.724975,3.71278e-06
4421,2.01172,-0.782501,58.9059,0.144328,-0.558365,0.816944,6.14336e-06
4420,2.19855,-0.795407,59.1614,0.328105,-0.658272,0.677514,4.80928e-06
4419,1.95213,-0.778384,58.8244,0.969451,-0.0551255,0.23901,2.4708e-06
4418,2.18289,-0.794325,59.14,0.797024,-0.497262,0.34276,2.76319e-06
4417,2.43583,-0.811799,59.4859,0.366637,0.597913,0.712795,4.00158e-06
4416,2.47585,-0.814563,59.5406,0.257663,-0.632649,0.730318,2.78727e-06
4415,2.22243,-0.797057,59.1941,0.602379,0.587911,0.539908,3.74156e-06
4414,2.26413,-0.799938,59.2511,-0.0603453,0.045783,0.997127,3.55144e-06
4413,2.36042,-0.806589,59.3828,0.183338,-0.589272,0.786858,2.25198e-06
4412,2.14515,-0.791718,59.0884,0.869912,0.363855,0.332961,3.18146e-06
4411,1.96813,-0.779489,58.8463,0.0109364,0.288934,0.957286,2.34077e-06
4410,2.60801,-0.823693,59.7214,-0.0556172,-0.178704,0.98233,2.64186e-06
4409,2.42785,-0.811248,59.475,0.824157,-0.464116,0.324593,3.94134e-06
4408,1.96732,-0.779433,58.8452,0.448457,0.609708,0.653561,3.54081e-06
4407,2.55784,-0.820228,59.6528,0.11357,-0.529119,0.840913,1.43139e-06
4406,2.0955,-0.788288,59.0205,0.33138,-0.659136,0.675076,3.60013e-06
4405,2.384,-0.808218,59.415,-0.0217487,0.210978,0.977249,3.77026e-06
4404,2.37588,-0.807657,59.4039,-0.0583991,-0.160706,0.985273,3.30407e-06
4403,2.35569,-0.806262,59.3763,0.964387,-0.111452,0.239868,3.86993e-06
4402,2.10704,-0.789085,59.0363,0.850821,0.393337,0.34841,1.39881e-06
4401,1.908,-0.775335,58.7641,0.547075,0.602534,0.581087,3.31451e-06
4400,2.11245,-0.789459,59.0437,0.580617,0.594618,0.556159,6.06633e-06
4399,2.53099,-0.818373,59.616,0.242322,-0.625176,0.741913,5.14123e-06
4398,2.30716,-0.80291,59.3099,-0.0300405,0.186167,0.982059,2.3432e-06
4397,2.17508,-0.793786,59.1293,0.637776,-0.62303,0.452854,1.71629e-06
4396,2.16807,-0.793301,59.1197,-0.0632585,0.017722,0.99784,4.82835e-06
4395,2.60672,-0.823604,59.7196,0.915053,-0.302949,0.266268,3.13486e-06
4574,3.04406,-0.642032,60.2987,0.512412,0.783905,0.350609,2.15563e-06
4573,2.73025,-0.781225,59.884,0.0216716,-0.0412083,0.998916,5.90166e-06
4572,3.12468,-0.60627,60.4052,-0.0655247,0.26667,0.961558,1.54923e-06
4571,2.72936,-0.781618,59.8828,0.900401,-0.198947,0.386908,1.40161e-06
4570,2.73523,-0.779016,59.8905,0.0473372,0.670135,0.740728,4.96055e-06
4569,3.01489,-0.654967,60.2601,0.505597,-0.412983,0.757507,4.33814e-06
4568,2.97917,-0.670815,60.2129,0.955631,-0.0401561,0.291816,5.5319e-06
4567,3.05709,-0.63625,60.3159,0.498182,-0.412168,0.762844,2.68663e-06
4566,2.86003,-0.723661,60.0555,-0.0672316,0.305539,0.949803,4.44023e-06
4565,3.00528,-0.659231,60.2474,0.262812,0.80456,0.532553,5.69571e-06
4564,2.95153,-0.683074,60.1764,0.434803,-0.400111,0.806758,4.91442e-06
4563,3.38812,-0.489417,60.7533,0.679523,0.687329,0.256569,5.02933e-06
4562,3.38179,-0.492223,60.745,0.235365,0.797338,0.555747,6.18262e-06
4561,3.33887,-0.511262,60.6883,0.687923,-0.390281,0.611917,5.47554e-06
4560,2.63324,-0.824254,59.7558,0.444188,-0.402469,0.800447,3.5352e-06
4559,2.91983,-0.697133,60.1345,0.954066,0.216832,0.206741,3.48736e-06
4558,3.0559,-0.636777,60.3143,0.144045,0.755763,0.638806,5.81315e-06
4557,2.90885,-0.702004,60.12,0.691801,-0.388792,0.608483,1.39607e-06
4556,2.8667,-0.7207,60.0643,0.170125,-0.244153,0.954697,2.24418e-06
4555,2.90964,-0.701655,60.121,0.349116,-0.369279,0.86125,4.89556e-06
4554,2.83655,-0.734076,60.0244,0.255493,-0.315262,0.913966,1.84574e-06
4553,2.77619,-0.760847,59.9447,0.143936,-0.21718,0.965461,2.73293e-06
4552,3.24446,-0.55314,60.5635,0.748345,0.623673,0.225856,1.99363e-06
4551,3.31087,-0.523683,60.6512,0.00928053,-0.0159946,0.999829,5.50249e-06
4550,3.0354,-0.64587,60.2872,0.316232,-0.352853,0.88062,6.17443e-06
4549,3.1487,-0.595614,60.4369,0.420957,-0.396268,0.815945,3.24789e-06
4548,3.24985,-0.550747,60.5706,0.599751,-0.412044,0.685944,1.93647e-06
4547,2.90755,-0.70258,60.1183,0.0761784,-0.132371,0.988269,3.81631e-06
4546,3.35271,-0.505124,60.7065,0.874314,0.446646,0.189952,4.15151e-06
4545,3.38749,-0.489697,60.7525,0.845354,-0.279134,0.455479,2.41963e-06
4544,2.70299,-0.793319,59.8479,0.842103,0.50262,0.19554,2.90268e-06
4543,2.77304,-0.762247,59.9405,0.784124,0.58313,0.21239,1.52184e-06
4542,3.03839,-0.644544,60.2912,0.939608,0.280308,0.196375,3.13206e-06
4541,3.10537,-0.614833,60.3797,0.504799,0.786662,0.355444,5.97404e-06
4540,2.79542,-0.752317,59.9701,0.48922,0.79189,0.365479,5.52379e-06
4539,2.673,-0.806617,59.8083,0.744578,0.627615,0.227384,5.1084e-06
4538,2.752,-0.771576,59.9127,0.734848,-0.368799,0.569198,1.96517e-06
4537,2.9818,-0.669647,60.2164,-0.0170792,0.0465937,0.998768,5.30142e-06
4536,3.08607,-0.623397,60.3542,-0.0667802,0.345237,0.936137,3.27779e-06
4535,2.65148,-0.816163,59.7799,0.74878,-0.360845,0.555985,2.64406e-06
4534,2.66267,-0.811201,59.7947,0.966577,0.0685913,0.247031,5.51287e-06
4533,2.98502,-0.66822,60.2206,0.327204,-0.358628,0.874256,3.07369e-06
4532,2.73282,-0.780085,59.8874,0.475226,0.796114,0.37465,1.40029e-06
4531,3.04195,-0.642966,60.2959,0.966208,0.0553843,0.251744,1.60718e-06
4530,3.07284,-0.629265,60.3367,0.229547,0.795524,0.560759,5.77687e-06
4529,3.12972,-0.604036,60.4119,0.484874,-0.410391,0.772319,3.62552e-06
4528,2.79251,-0.753609,59.9662,-0.00686157,0.586773,0.809722,2.84941e-06
4527,3.377,-0.49435,60.7386,0.918394,-0.162117,0.360931,2.67097e-06
4526,2.72995,-0.781359,59.8836,0.824765,0.529,0.199805,5.91336e-06
4525,3.13743,-0.600616,60.422,0.780095,-0.339923,0.525266,1.6688e-06
4524,2.67037,-0.807788,59.8048,0.923333,-0.150479,0.353287,5.23976e-06
4523,2.69173,-0.79831,59.8331,0.357963,0.814052,0.457365,1.45524e-06
4522,3.33526,-0.512866,60.6835,0.951959,-0.0581879,0.300647,1.99363e-06
4521,2.77187,-0.762766,59.939,0.316565,0.812733,0.489134,2.1027e-06
4520,2.91612,-0.698782,60.1296,0.546681,0.769827,0.329402,6.06906e-06
4519,2.67525,-0.805621,59.8113,0.251167,-0.312202,0.916212,5.53747e-06
4518,2.63213,-0.824748,59.7543,0.12202,0.74087,0.660471,4.51285e-06
4517,2.80494,-0.748098,59.9827,0.114083,-0.182793,0.97651,4.56339e-06
4516,3.23672,-0.556573,60.5533,0.877547,0.440414,0.189598,3.1879e-06
